analysisId,exposureId,outcomeId,outcomeSubjects,outcomeEvents,outcomeObsPeriods,rr(vaccine 0),ci95lb(vaccine 0),ci95ub(vaccine 0),logRr(vaccine 0),seLogRr(vaccine 0),llr1(vaccine 0),llr2(vaccine 0),llr3(vaccine 0),llr4(vaccine 0),llr5(vaccine 0),llr6(vaccine 0),llr7(vaccine 0),llr8(vaccine 0),llr9(vaccine 0),llr10(vaccine 0),llr11(vaccine 0),rr(post-vaccine 21d day 1-7),ci95lb(post-vaccine 21d day 1-7),ci95ub(post-vaccine 21d day 1-7),logRr(post-vaccine 21d day 1-7),seLogRr(post-vaccine 21d day 1-7),llr1(post-vaccine 21d day 1-7),llr2(post-vaccine 21d day 1-7),llr3(post-vaccine 21d day 1-7),llr4(post-vaccine 21d day 1-7),llr5(post-vaccine 21d day 1-7),llr6(post-vaccine 21d day 1-7),llr7(post-vaccine 21d day 1-7),llr8(post-vaccine 21d day 1-7),llr9(post-vaccine 21d day 1-7),llr10(post-vaccine 21d day 1-7),llr11(post-vaccine 21d day 1-7),rr(post-vaccine 21d day 8-14),ci95lb(post-vaccine 21d day 8-14),ci95ub(post-vaccine 21d day 8-14),logRr(post-vaccine 21d day 8-14),seLogRr(post-vaccine 21d day 8-14),llr1(post-vaccine 21d day 8-14),llr2(post-vaccine 21d day 8-14),llr3(post-vaccine 21d day 8-14),llr4(post-vaccine 21d day 8-14),llr5(post-vaccine 21d day 8-14),llr6(post-vaccine 21d day 8-14),llr7(post-vaccine 21d day 8-14),llr8(post-vaccine 21d day 8-14),llr9(post-vaccine 21d day 8-14),llr10(post-vaccine 21d day 8-14),llr11(post-vaccine 21d day 8-14),rr(post-vaccine 21d day 15-),ci95lb(post-vaccine 21d day 15-),ci95ub(post-vaccine 21d day 15-),logRr(post-vaccine 21d day 15-),seLogRr(post-vaccine 21d day 15-),llr1(post-vaccine 21d day 15-),llr2(post-vaccine 21d day 15-),llr3(post-vaccine 21d day 15-),llr4(post-vaccine 21d day 15-),llr5(post-vaccine 21d day 15-),llr6(post-vaccine 21d day 15-),llr7(post-vaccine 21d day 15-),llr8(post-vaccine 21d day 15-),llr9(post-vaccine 21d day 15-),llr10(post-vaccine 21d day 15-),llr11(post-vaccine 21d day 15-),rr(Pre-exposure 21d),ci95lb(Pre-exposure 21d),ci95ub(Pre-exposure 21d),logRr(Pre-exposure 21d),seLogRr(Pre-exposure 21d),llr1(Pre-exposure 21d),llr2(Pre-exposure 21d),llr3(Pre-exposure 21d),llr4(Pre-exposure 21d),llr5(Pre-exposure 21d),llr6(Pre-exposure 21d),llr7(Pre-exposure 21d),llr8(Pre-exposure 21d),llr9(Pre-exposure 21d),llr10(Pre-exposure 21d),llr11(Pre-exposure 21d),rr(Pre-exposure 1yr),ci95lb(Pre-exposure 1yr),ci95ub(Pre-exposure 1yr),logRr(Pre-exposure 1yr),seLogRr(Pre-exposure 1yr),llr1(Pre-exposure 1yr),llr2(Pre-exposure 1yr),llr3(Pre-exposure 1yr),llr4(Pre-exposure 1yr),llr5(Pre-exposure 1yr),llr6(Pre-exposure 1yr),llr7(Pre-exposure 1yr),llr8(Pre-exposure 1yr),llr9(Pre-exposure 1yr),llr10(Pre-exposure 1yr),llr11(Pre-exposure 1yr),llr12(vaccine 0),rr(post-vaccine 21d no split),ci95lb(post-vaccine 21d no split),ci95ub(post-vaccine 21d no split),logRr(post-vaccine 21d no split),seLogRr(post-vaccine 21d no split),llr1(post-vaccine 21d no split),llr2(post-vaccine 21d no split),llr3(post-vaccine 21d no split),llr4(post-vaccine 21d no split),llr5(post-vaccine 21d no split),llr6(post-vaccine 21d no split),llr7(post-vaccine 21d no split),llr8(post-vaccine 21d no split),llr9(post-vaccine 21d no split),llr10(post-vaccine 21d no split),llr11(post-vaccine 21d no split),llr12(post-vaccine 21d no split),llr12(Pre-exposure 21d),ExposureGroup,rr(post-covid-19 90d),ci95lb(post-covid-19 90d),ci95ub(post-covid-19 90d),logRr(post-covid-19 90d),seLogRr(post-covid-19 90d),llr1(post-covid-19 90d),llr2(post-covid-19 90d),llr3(post-covid-19 90d)
1,3,3,2774,2774,2774,9.107777680023219e-4,NA,30.13298156918797,-7.0012116333805485,NA,0.0629144314073713,0.0629144314073713,0.0629144314073713,0.0629144314073713,0.44887515513545395,0.24296942106688135,3.0968004958136923,1.3424683052989685,1.3424683052989685,1.3424683052989685,1.3424683052989685,9.041613744574705e-4,NA,4.30575171868365,-7.008502701935393,NA,0.0629144314073713,0.0629144314073713,0.0629144314073713,0.0629144314073713,0.44887515513545395,0.24296942106688135,3.0968004958136923,1.3424683052989685,1.3424683052989685,1.3424683052989685,1.3424683052989685,2.2138096529794997,0.1253584553645137,9.954305603424384,0.7947148563264442,1.1159856044929561,0.0629144314073713,0.0629144314073713,0.0629144314073713,0.0629144314073713,0.44887515513545395,0.24296942106688135,3.0968004958136923,1.3424683052989685,1.3424683052989685,1.3424683052989685,1.3424683052989685,6.659281568450773,1.6319060469407922,17.774580519468195,1.8960116061286407,0.6092001458117698,0.0629144314073713,0.0629144314073713,0.0629144314073713,0.0629144314073713,0.44887515513545395,0.24296942106688135,3.0968004958136923,1.3424683052989685,1.3424683052989685,1.3424683052989685,1.3424683052989685,8.901180514195115e-4,NA,1.4352715250453192,-7.024156461989872,NA,0.0629144314073713,0.0629144314073713,0.0629144314073713,0.0629144314073713,0.44887515513545395,0.24296942106688135,3.0968004958136923,1.3424683052989685,1.3424683052989685,1.3424683052989685,1.3424683052989685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,SccsVax,NA,NA,NA,NA,NA,NA,NA,NA
1,3,4,618,618,618,0.002476437101943796,NA,433.9458097587884,-6.000934404221852,NA,0.004743323033460811,0.004743323033460811,0.004743323033460811,0.004743323033460811,0.03468350429772116,0.03468350435400325,0.0346835044106264,1.3103214804074703,1.3103214804074703,1.3103214804074703,1.3103214804074703,0.0024625670796003525,NA,61.99692693645897,-6.006550944842201,NA,0.004743323033460811,0.004743323033460811,0.004743323033460811,0.004743323033460811,0.03468350429772116,0.03468350435400325,0.0346835044106264,1.3103214804074703,1.3103214804074703,1.3103214804074703,1.3103214804074703,0.002462534641867893,NA,61.99692704610753,-6.006564117253369,NA,0.004743323033460811,0.004743323033460811,0.004743323033460811,0.004743323033460811,0.03468350429772116,0.03468350435400325,0.0346835044106264,1.3103214804074703,1.3103214804074703,1.3103214804074703,1.3103214804074703,0.0024625020417901795,NA,61.99692715621555,-6.0065773557650015,NA,0.004743323033460811,0.004743323033460811,0.004743323033460811,0.004743323033460811,0.03468350429772116,0.03468350435400325,0.0346835044106264,1.3103214804074703,1.3103214804074703,1.3103214804074703,1.3103214804074703,9.518179712932705,0.5130146636099222,51.8894675538666,2.253203623896241,1.177717223089823,0.004743323033460811,0.004743323033460811,0.004743323033460811,0.004743323033460811,0.03468350429772116,0.03468350435400325,0.0346835044106264,1.3103214804074703,1.3103214804074703,1.3103214804074703,1.3103214804074703,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,SccsVax,NA,NA,NA,NA,NA,NA,NA,NA
1,4,1,52500,52500,52500,0.0067314708856455,NA,5.124293552255056,-5.000961602645996,NA,0.3731946010605327,0.3731946010605327,0.3731946010605327,0.3731946010605327,0.3028149359028731,0.04488210472719345,0.6214488264535873,0.07086475396890535,0.07086475396890535,0.07086475396890535,0.07086475396890535,1.5204011070742358,0.47048627767296924,3.549318602793132,0.41897418627938704,0.5155054235495163,0.3731946010605327,0.3731946010605327,0.3731946010605327,0.3731946010605327,0.3028149359028731,0.04488210472719345,0.6214488264535873,0.07086475396890535,0.07086475396890535,0.07086475396890535,0.07086475396890535,1.2537078825816304,0.20775481288713565,3.892612974749849,0.2261054665745155,0.7475844836714589,0.3731946010605327,0.3731946010605327,0.3731946010605327,0.3731946010605327,0.3028149359028731,0.04488210472719345,0.6214488264535873,0.07086475396890535,0.07086475396890535,0.07086475396890535,0.07086475396890535,2.489796778762411,0.4115553623387108,7.779521539478854,0.9122010921910797,0.7498368823953352,0.3731946010605327,0.3731946010605327,0.3731946010605327,0.3731946010605327,0.3028149359028731,0.04488210472719345,0.6214488264535873,0.07086475396890535,0.07086475396890535,0.07086475396890535,0.07086475396890535,1.1403003609294111,0.5454980499654568,2.0685483549577124,0.13129170220257713,0.34003255734885396,0.3731946010605327,0.3731946010605327,0.3731946010605327,0.3731946010605327,0.3028149359028731,0.04488210472719345,0.6214488264535873,0.07086475396890535,0.07086475396890535,0.07086475396890535,0.07086475396890535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,SccsVax,NA,NA,NA,NA,NA,NA,NA,NA
1,4,2,5679,5679,5679,0.002476375771202866,NA,90.73403302161927,-6.000959170245728,NA,0.020199913348930565,0.020199913348930565,0.020199913348930565,0.020199913348930565,0.15054247864476444,1.5189266185695205,0.044152039147872024,0.45280129529369884,0.45280129529369884,0.45280129529369884,0.45280129529369884,0.0024621413920756035,NA,12.962082637373742,-6.006723823106268,NA,0.020199913348930565,0.020199913348930565,0.020199913348930565,0.020199913348930565,0.15054247864476444,1.5189266185695205,0.044152039147872024,0.45280129529369884,0.45280129529369884,0.45280129529369884,0.45280129529369884,11.60805352110057,0.6481997546737025,54.90522317748241,2.451699126279439,1.1324608221371186,0.020199913348930565,0.020199913348930565,0.020199913348930565,0.020199913348930565,0.15054247864476444,1.5189266185695205,0.044152039147872024,0.45280129529369884,0.45280129529369884,0.45280129529369884,0.45280129529369884,0.0024625497201673503,NA,45.937486753928724,-6.006557994190961,NA,0.020199913348930565,0.020199913348930565,0.020199913348930565,0.020199913348930565,0.15054247864476444,1.5189266185695205,0.044152039147872024,0.45280129529369884,0.45280129529369884,0.45280129529369884,0.45280129529369884,0.002429609517709258,NA,4.3199928932929925,-6.020024726842788,NA,0.020199913348930565,0.020199913348930565,0.020199913348930565,0.020199913348930565,0.15054247864476444,1.5189266185695205,0.044152039147872024,0.45280129529369884,0.45280129529369884,0.45280129529369884,0.45280129529369884,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,SccsVax,NA,NA,NA,NA,NA,NA,NA,NA
1,4,3,2774,2774,2774,0.006731553562985017,NA,96.46579467967393,-5.000949320511349,NA,0.018819784424387365,0.018819784424387365,0.018819784424387365,0.018819784424387365,0.14160190398183659,0.07313946719594533,0.024342715166545403,0.26636489721047774,0.26636489721047774,0.26636489721047774,0.26636489721047774,0.006693254167080694,NA,13.77845939029779,-5.006655100524052,NA,0.018819784424387365,0.018819784424387365,0.018819784424387365,0.018819784424387365,0.14160190398183659,0.07313946719594533,0.024342715166545403,0.26636489721047774,0.26636489721047774,0.26636489721047774,0.26636489721047774,0.0067025092369040855,NA,26.781673524016536,-5.0052733097269355,NA,0.018819784424387365,0.018819784424387365,0.018819784424387365,0.018819784424387365,0.14160190398183659,0.07313946719594533,0.024342715166545403,0.26636489721047774,0.26636489721047774,0.26636489721047774,0.26636489721047774,0.006693905769464488,NA,86.23950613152772,-5.006557753157262,NA,0.018819784424387365,0.018819784424387365,0.018819784424387365,0.018819784424387365,0.14160190398183659,0.07313946719594533,0.024342715166545403,0.26636489721047774,0.26636489721047774,0.26636489721047774,0.26636489721047774,2.320579135753176,0.1302981135910775,10.764287736204784,0.8418167820062806,1.1260829972019817,0.018819784424387365,0.018819784424387365,0.018819784424387365,0.018819784424387365,0.14160190398183659,0.07313946719594533,0.024342715166545403,0.26636489721047774,0.26636489721047774,0.26636489721047774,0.26636489721047774,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,SccsVax,NA,NA,NA,NA,NA,NA,NA,NA
1,4,4,618,618,618,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,SccsVax,NA,NA,NA,NA,NA,NA,NA,NA
1,5,1,52500,52500,52500,0.018297854650845543,NA,3.201748374692001,-4.000971458201225,NA,0.5927302174604279,0.18729958479769948,0.35714653173380384,-0.009555727977641482,0.1050348460504722,NA,NA,NA,NA,NA,NA,0.7095928332447144,0.17541505252374628,1.8489525400977223,-0.34306394774927707,0.6008323844821475,0.5927302174604279,0.18729958479769948,0.35714653173380384,-0.009555727977641482,0.1050348460504722,NA,NA,NA,NA,NA,NA,1.4517369069606127,0.5740284989336917,2.956852000503452,0.3727607064317722,0.41817131237501387,0.5927302174604279,0.18729958479769948,0.35714653173380384,-0.009555727977641482,0.1050348460504722,NA,NA,NA,NA,NA,NA,1.000144017376769,0.3087730637902469,2.3350746747015743,1.440070072622586e-4,0.5161300361800286,0.5927302174604279,0.18729958479769948,0.35714653173380384,-0.009555727977641482,0.1050348460504722,NA,NA,NA,NA,NA,NA,0.8672796993514486,0.44814624552626303,1.4936522238168064,-0.14239374828600918,0.30711276995972814,0.5927302174604279,0.18729958479769948,0.35714653173380384,-0.009555727977641482,0.1050348460504722,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,SccsVax,NA,NA,NA,NA,NA,NA,NA,NA
1,5,2,5679,5679,5679,0.3676425418590185,NA,35.62825697383956,-1.0006441665268508,NA,-1.2104880323998763,-0.6575128660610616,-0.6639808711606925,-0.6805051629588288,0.6260147193710885,NA,NA,NA,NA,NA,NA,0.3662171903480763,NA,5.089834605898513,-1.0045287053309953,NA,-1.2104880323998763,-0.6575128660610616,-0.6639808711606925,-0.6805051629588288,0.6260147193710885,NA,NA,NA,NA,NA,NA,0.36621643540477833,NA,5.141824622763878,-1.0045307667964207,NA,-1.2104880323998763,-0.6575128660610616,-0.6639808711606925,-0.6805051629588288,0.6260147193710885,NA,NA,NA,NA,NA,NA,0.36621396613293555,NA,5.279889338313485,-1.0045375094762374,NA,-1.2104880323998763,-0.6575128660610616,-0.6639808711606925,-0.6805051629588288,0.6260147193710885,NA,NA,NA,NA,NA,NA,0.3628224085748978,NA,1.6965880974395757,-1.013841797006629,NA,-1.2104880323998763,-0.6575128660610616,-0.6639808711606925,-0.6805051629588288,0.6260147193710885,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,SccsVax,NA,NA,NA,NA,NA,NA,NA,NA
1,5,3,2774,2774,2774,0.3676532175010771,NA,59.571761888827,-1.0006151288452827,NA,-0.557375164774756,-0.30333586131911083,-0.3045128267448529,-0.31277421138136496,0.28647199146288926,NA,NA,NA,NA,NA,NA,0.36629232817138896,NA,8.511443106358156,-1.0043235535297517,NA,-0.557375164774756,-0.30333586131911083,-0.3045128267448529,-0.31277421138136496,0.28647199146288926,NA,NA,NA,NA,NA,NA,0.36629241320111633,NA,8.545939147277831,-1.0043233213935288,NA,-0.557375164774756,-0.30333586131911083,-0.3045128267448529,-0.31277421138136496,0.28647199146288926,NA,NA,NA,NA,NA,NA,0.36629144801858277,NA,8.793431619452004,-1.0043259564025282,NA,-0.557375164774756,-0.30333586131911083,-0.3045128267448529,-0.31277421138136496,0.28647199146288926,NA,NA,NA,NA,NA,NA,0.3630579751931162,NA,2.836411669691232,-1.013192746193972,NA,-0.557375164774756,-0.30333586131911083,-0.3045128267448529,-0.31277421138136496,0.28647199146288926,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,SccsVax,NA,NA,NA,NA,NA,NA,NA,NA
1,5,4,618,618,618,0.006731497811394501,NA,62.78962653438189,-5.000957602673983,NA,0.026990328833708332,0.21400154251997883,0.21035821694531975,0.19757438709260455,0.07236440679701772,NA,NA,NA,NA,NA,NA,0.006692866999514246,NA,8.97054436547051,-5.006712946641196,NA,0.026990328833708332,0.21400154251997883,0.21035821694531975,0.19757438709260455,0.07236440679701772,NA,NA,NA,NA,NA,NA,0.006693288464120784,NA,9.124019876860318,-5.006649976416799,NA,0.026990328833708332,0.21400154251997883,0.21035821694531975,0.19757438709260455,0.07236440679701772,NA,NA,NA,NA,NA,NA,0.006692799555281247,NA,9.715334285569082,-5.006723023723682,NA,0.026990328833708332,0.21400154251997883,0.21035821694531975,0.19757438709260455,0.07236440679701772,NA,NA,NA,NA,NA,NA,1.5236066343331993,0.08571059599218041,6.94988713459142,0.42108030999272095,1.1213227066911988,0.026990328833708332,0.21400154251997883,0.21035821694531975,0.19757438709260455,0.07236440679701772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,SccsVax,NA,NA,NA,NA,NA,NA,NA,NA
1,6,1,52500,52500,52500,0.018297750247907956,NA,4.515380979703223,-4.000977163964957,NA,0.383541151044966,3.010828622770781,0.7320652808185102,-0.01984056253984079,1.0975315856877899,NA,NA,NA,NA,NA,NA,0.018190587080648614,NA,0.645049507080122,-4.006851012060967,NA,0.383541151044966,3.010828622770781,0.7320652808185102,-0.01984056253984079,1.0975315856877899,NA,NA,NA,NA,NA,NA,0.3522614179067176,0.018765493160897383,1.5842841466544164,-1.043381714515142,1.131619831705829,0.383541151044966,3.010828622770781,0.7320652808185102,-0.01984056253984079,1.0975315856877899,NA,NA,NA,NA,NA,NA,0.8326159146248339,0.13302161526993395,2.6201484468191443,-0.18318283003349267,0.7603391291645438,0.383541151044966,3.010828622770781,0.7320652808185102,-0.01984056253984079,1.0975315856877899,NA,NA,NA,NA,NA,NA,0.5409208551979583,0.18968909936162662,1.1803204843551691,-0.6144823043718715,0.4663746066602799,0.383541151044966,3.010828622770781,0.7320652808185102,-0.01984056253984079,1.0975315856877899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,SccsVax,NA,NA,NA,NA,NA,NA,NA,NA
1,6,2,5679,5679,5679,0.3676402064979711,NA,39.094697106893605,-1.0006505188071204,NA,-1.007172143769079,-0.5396445909462866,-0.559627551850074,-0.593286313428905,0.5454899577634773,NA,NA,NA,NA,NA,NA,0.3662007537662257,NA,5.584403829040303,-1.0045735883980622,NA,-1.007172143769079,-0.5396445909462866,-0.559627551850074,-0.593286313428905,0.5454899577634773,NA,NA,NA,NA,NA,NA,0.3661988119774432,NA,5.799596932984345,-1.0045788909374773,NA,-1.007172143769079,-0.5396445909462866,-0.559627551850074,-0.593286313428905,0.5454899577634773,NA,NA,NA,NA,NA,NA,0.36620745438111624,NA,6.201592964835109,-1.0045552909109063,NA,-1.007172143769079,-0.5396445909462866,-0.559627551850074,-0.593286313428905,0.5454899577634773,NA,NA,NA,NA,NA,NA,0.362772060302973,NA,1.8619000658488811,-1.013980574999475,NA,-1.007172143769079,-0.5396445909462866,-0.559627551850074,-0.593286313428905,0.5454899577634773,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,SccsVax,NA,NA,NA,NA,NA,NA,NA,NA
1,6,3,2774,2774,2774,0.36765240498962515,NA,80.63444736033875,-1.000617338841853,NA,-0.3697097400603244,-0.19763131236440046,-0.1993971119179463,-0.2266992073644314,0.201880195688382,NA,NA,NA,NA,NA,NA,0.36628661296088555,NA,11.519296411728204,-1.0043391565185427,NA,-0.3697097400603244,-0.19763131236440046,-0.1993971119179463,-0.2266992073644314,0.201880195688382,NA,NA,NA,NA,NA,NA,0.3662927428831041,NA,11.622294142162694,-1.0043224213425654,NA,-0.3697097400603244,-0.19763131236440046,-0.1993971119179463,-0.2266992073644314,0.201880195688382,NA,NA,NA,NA,NA,NA,0.36634379803058753,NA,13.510641671462585,-1.0041830476020681,NA,-0.3697097400603244,-0.19763131236440046,-0.1993971119179463,-0.2266992073644314,0.201880195688382,NA,NA,NA,NA,NA,NA,0.3630422495031322,NA,3.8395520040530586,-1.0132360616742642,NA,-0.3697097400603244,-0.19763131236440046,-0.1993971119179463,-0.2266992073644314,0.201880195688382,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,SccsVax,NA,NA,NA,NA,NA,NA,NA,NA
1,6,4,618,618,618,0.3676553294262145,NA,84.20966263904856,-1.0006093845216346,NA,-0.35217449189680394,-0.18879311379909325,-0.1929124160870579,-0.21061746447569263,0.19055170286909728,NA,NA,NA,NA,NA,NA,0.3663071821725772,NA,12.030369423901641,-1.004283002038847,NA,-0.35217449189680394,-0.18879311379909325,-0.1929124160870579,-0.21061746447569263,0.19055170286909728,NA,NA,NA,NA,NA,NA,0.36632584003121793,NA,12.299010989600514,-1.0042320683296655,NA,-0.35217449189680394,-0.18879311379909325,-0.1929124160870579,-0.21061746447569263,0.19055170286909728,NA,NA,NA,NA,NA,NA,0.36634467407634447,NA,13.619429435015334,-1.0041806562835465,NA,-0.35217449189680394,-0.18879311379909325,-0.1929124160870579,-0.21061746447569263,0.19055170286909728,NA,NA,NA,NA,NA,NA,0.3631052893268019,NA,4.009784608914798,-1.013062433532717,NA,-0.35217449189680394,-0.18879311379909325,-0.1929124160870579,-0.21061746447569263,0.19055170286909728,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,SccsVax,NA,NA,NA,NA,NA,NA,NA,NA
1,7,1,52500,52500,52500,0.018296778801592355,NA,6.720273953077837,-4.001030256399321,NA,0.28189289887765767,0.3038792646908135,0.03897341499820328,0.3333705377232761,0.0875857653015828,NA,NA,NA,NA,NA,NA,0.4984062294453677,0.028246229442136783,2.2066413819373167,-0.6963398126998297,1.111823216811278,0.28189289887765767,0.3038792646908135,0.03897341499820328,0.3333705377232761,0.0875857653015828,NA,NA,NA,NA,NA,NA,1.2433832070672401,0.20563445919343049,3.865992787331756,0.21783605710582601,0.7484509140534176,0.28189289887765767,0.3038792646908135,0.03897341499820328,0.3333705377232761,0.0875857653015828,NA,NA,NA,NA,NA,NA,1.9078196702097845,0.3151405130465933,5.949780717137197,0.6459610560908435,0.7495267908606505,0.28189289887765767,0.3038792646908135,0.03897341499820328,0.3333705377232761,0.0875857653015828,NA,NA,NA,NA,NA,NA,0.8288992153647283,0.2956244388566088,1.7953086944467165,-0.18765670498333314,0.4601723332423737,0.28189289887765767,0.3038792646908135,0.03897341499820328,0.3333705377232761,0.0875857653015828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,SccsVax,NA,NA,NA,NA,NA,NA,NA,NA
1,7,2,5679,5679,5679,9.109961005231014e-4,NA,151.56204558962594,-7.0009719411491504,NA,0.012870993509856987,0.09230223704568985,0.0793060441652198,1.7352978009949798,0.276478320501214,NA,NA,NA,NA,NA,NA,9.056899023288824e-4,NA,21.656719285217704,-7.006813581669611,NA,0.012870993509856987,0.09230223704568985,0.0793060441652198,1.7352978009949798,0.276478320501214,NA,NA,NA,NA,NA,NA,9.058716192476545e-4,NA,25.338843944093448,-7.0066129625714275,NA,0.012870993509856987,0.09230223704568985,0.0793060441652198,1.7352978009949798,0.276478320501214,NA,NA,NA,NA,NA,NA,14.822374664090523,0.8200077732695865,72.99698362214431,2.6961378407761853,1.1451382817820515,0.012870993509856987,0.09230223704568985,0.0793060441652198,1.7352978009949798,0.276478320501214,NA,NA,NA,NA,NA,NA,8.936875982848378e-4,NA,7.220308360810784,-7.020154286494474,NA,0.012870993509856987,0.09230223704568985,0.0793060441652198,1.7352978009949798,0.276478320501214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,SccsVax,NA,NA,NA,NA,NA,NA,NA,NA
1,7,3,2774,2774,2774,0.3676553294262152,NA,196.00918992429948,-1.0006093845216326,NA,-0.12286424171073307,-0.059088970882648084,-0.07085115952823795,-0.10152890124947156,0.08898855445480791,NA,NA,NA,NA,NA,NA,0.3663071821725775,NA,27.99649626026454,-1.004283002038846,NA,-0.12286424171073307,-0.059088970882648084,-0.07085115952823795,-0.10152890124947156,0.08898855445480791,NA,NA,NA,NA,NA,NA,0.3664178739571493,NA,33.456592214868124,-1.0039808647378548,NA,-0.12286424171073307,-0.059088970882648084,-0.07085115952823795,-0.10152890124947156,0.08898855445480791,NA,NA,NA,NA,NA,NA,0.3664829799260385,NA,69.30361071938232,-1.003803198226169,NA,-0.12286424171073307,-0.059088970882648084,-0.07085115952823795,-0.10152890124947156,0.08898855445480791,NA,NA,NA,NA,NA,NA,0.3631130264036296,NA,9.333890931994185,-1.0130411256789755,NA,-0.12286424171073307,-0.059088970882648084,-0.07085115952823795,-0.10152890124947156,0.08898855445480791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,SccsVax,NA,NA,NA,NA,NA,NA,NA,NA
